** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/8B159A3B669270499AA77#A80056.wav" decoded to "8B15A3B6924A77#A80056" instead of "8B159A3B669270499AA77#A80056"
~~ pass : , B983*6
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/C*5605133*3#C472A4B2CA8A9C0**91332#.wav" decoded to "*5133*3C472A4B2CA8A9C0**9332" instead of "C*5605133*3#C472A4B2CA8A9C0**91332#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/7#195#*2154.wav" decoded to "7#5#*254" instead of "7#195#*2154"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/5B7*758A566832619545304*1B6B4.wav" decoded to "57*7585663261954534*1B6B4" instead of "5B7*758A566832619545304*1B6B4"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/94A90##959958A895*555*9C#B3.wav" decoded to "4A90##9958A895*555*9C#B3" instead of "94A90##959958A895*555*9C#B3"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/59*206646B992B049A*94***5A5.wav" decoded to "59*206646B99049*94***5A5" instead of "59*206646B992B049A*94***5A5"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/*81B91691.wav" decoded to "*8B9161" instead of "*81B91691"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/38B53##*8CA0135CBCA331#2CB8AA721762876B55.wav" decoded to "38B##*A135CBCA331#2CB8AA721628B55" instead of "38B53##*8CA0135CBCA331#2CB8AA721762876B55"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/398A532BB*2A14*2*9880891861*6A.wav" decoded to "38A*2A4*2*9880891861*6A4" instead of "398A532BB*2A14*2*9880891861*6A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/B742*559571C8286701250.wav" decoded to "B742*55971C828670150" instead of "B742*559571C8286701250"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/86**B*331579B13.wav" decoded to "86**B3315913" instead of "86**B*331579B13"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/09B07068.wav" decoded to "09B0706" instead of "09B07068"
