0.005501270294189453
0.006814479827880859
0.006766557693481445
0.006806850433349609
0.006628513336181641
0.006757855415344238
0.006730914115905762
0.0052345991134643555
6.719827651977539E-4
7.252693176269531E-4
6.941556930541992E-4
7.103681564331055E-4
0.005182385444641113
0.0070410966873168945
0.006993293762207031
0.0065381526947021484
0.006548643112182617
0.006668686866760254
0.006755232810974121
0.005524158477783203
6.606578826904297E-4
7.025003433227539E-4
5.537271499633789E-4
8.313655853271484E-4
0.00511622428894043
0.006763935089111328
0.006781935691833496
0.0068520307540893555
0.006520509719848633
0.006845951080322266
0.006643891334533691
0.005873203277587891
6.281137466430664E-4
7.624626159667969E-4
6.935596466064453E-4
6.955862045288086E-4
0.005100131034851074
0.0066394805908203125
0.0066498517990112305
0.006969332695007324
0.006583690643310547
0.006436467170715332
0.006851792335510254
0.004709720611572266
0.0012553930282592773
0.0012210607528686523
0.0011085271835327148
0.00162506103515625
0.005129814147949219
0.006857514381408691
0.006991863250732422
0.006515383720397949
0.006728053092956543
0.006982326507568359
0.006929755210876465
0.004724740982055664
0.001209259033203125
0.0010004043579101562
8.231401443481445E-4
7.942914962768555E-4
8.013248443603516E-4
8.349418640136719E-4
0.001003861427307129
8.426904678344727E-4
9.135007858276367E-4
6.259679794311523E-4
7.164478302001953E-4
6.933212280273438E-4
7.078647613525391E-4
9.930133819580078E-4
7.970333099365234E-4
9.423494338989258E-4
8.282661437988281E-4
7.532835006713867E-4
8.099079132080078E-4
0.0010219812393188477
9.959936141967773E-4
7.365942001342773E-4
8.661746978759766E-4
6.399154663085938E-4
6.104707717895508E-4
7.23719596862793E-4
5.768537521362305E-4
6.566047668457031E-4
6.290674209594727E-4
6.583929061889648E-4
6.400346755981445E-4
6.749629974365234E-4
6.414651870727539E-4
7.004737854003906E-4
6.412267684936523E-4
6.769895553588867E-4
6.24537467956543E-4
7.423162460327148E-4
8.003711700439453E-4
7.772445678710938E-4
7.882118225097656E-4
7.253885269165039E-4
6.349086761474609E-4
4.734992980957031E-4
4.640817642211914E-4
5.033016204833984E-4
6.680488586425781E-4
0.001091599464416504
0.0010780096054077148
7.430315017700195E-4
9.919404983520508E-4
0.0010093450546264648
4.1747093200683594E-4
4.1103363037109375E-4
4.277229309082031E-4
7.101297378540039E-4
3.6013126373291016E-4
1.6367435455322266E-4
3.255605697631836E-4
2.617835998535156E-4
1.2624263763427734E-4
3.470182418823242E-4
1.7964839935302734E-4
2.301931381225586E-4
2.4116039276123047E-4
2.3543834686279297E-4
2.893209457397461E-4
2.5641918182373047E-4
3.8051605224609375E-4
5.319118499755859E-4
4.23431396484375E-4
5.73277473449707E-4
2.8324127197265625E-4
3.2830238342285156E-4
3.180503845214844E-4
4.113912582397461E-4
4.6539306640625E-4
5.239248275756836E-4
4.119873046875E-4
3.000497817993164E-4
2.567768096923828E-4
3.2842159271240234E-4
5.853176116943359E-4
0.001006007194519043
9.777545928955078E-4
5.595684051513672E-4
3.7741661071777344E-4
3.0171871185302734E-4
1.8930435180664062E-4
2.2935867309570312E-4
2.371072769165039E-4
1.9550323486328125E-4
2.5475025177001953E-4
3.172159194946289E-4
1.7535686492919922E-4
2.300739288330078E-4
1.443624496459961E-4
2.454519271850586E-4
4.317760467529297E-4
3.184080123901367E-4
5.224943161010742E-4
4.674196243286133E-4
5.357265472412109E-4
7.227659225463867E-4
3.770589828491211E-4
4.794597625732422E-4
7.593631744384766E-4
0.001155853271484375
0.0012737512588500977
0.0010800361633300781
8.974075317382812E-4
8.128881454467773E-4
5.786418914794922E-4
5.713701248168945E-4
6.923675537109375E-4
4.1484832763671875E-4
5.123615264892578E-4
0.002178668975830078
0.0025490522384643555
0.004995107650756836
0.005332469940185547
0.00809025764465332
0.008255481719970703
0.01251673698425293
0.011038064956665039
0.013442397117614746
0.012791275978088379
0.011335492134094238
0.013753056526184082
0.007628798484802246
0.005667924880981445
0.0050879716873168945
0.005246758460998535
0.00505983829498291
0.0032840967178344727
0.004543781280517578
0.0074253082275390625
0.009812235832214355
0.010225057601928711
0.010484099388122559
0.01080465316772461
0.011815428733825684
0.009813904762268066
0.01032412052154541
0.009968400001525879
0.009620308876037598
0.0096663236618042
0.010826349258422852
0.009789228439331055
0.009491562843322754
0.013125181198120117
0.012211322784423828
0.011367082595825195
0.014865636825561523
0.011304497718811035
0.010396122932434082
0.012671113014221191
0.00981593132019043
0.007451057434082031
0.004575490951538086
0.001440882682800293
5.047321319580078E-4
4.7206878662109375E-4
0.002637028694152832
0.010692834854125977
0.007128119468688965
0.005635619163513184
0.003665328025817871
0.0016586780548095703
0.0014240741729736328
8.454322814941406E-4
8.680820465087891E-4
6.111860275268555E-4
5.538463592529297E-4
3.757476806640625E-4
2.5844573974609375E-4
4.134178161621094E-4
4.401206970214844E-4
2.0515918731689453E-4
